"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
2.39678859003674,1.38483588088836,4.81774622749544,0.287444754351099,0.773771797325387,0.880198244188096,"Gm8288"
6.41447365927416,1.28448126111141,1.79355593795708,0.716164594550913,0.473889722152624,0.632648298943516,NA
1.94641093193827,0,4.85677794710338,0,1,1,NA
19.1475291350412,3.36066994794597,1.58619257754988,2.11870235399603,NA,NA,NA
6.03426098537999,5.95312903819199,1.89725917484736,3.13775214114906,0.00170248775036663,0.0073893708490748,NA
12.8637447546359,0.926172943865787,1.12406428122299,0.823950159556806,0.409967877952112,0.574103685308156,NA
11.1113063164992,0.902164433187768,1.32190151309982,0.682474771567681,0.494938790012857,0.651816698554303,NA
48.2927717293812,-1.2379784734627,1.10887200140108,-1.11643045536229,0.264237923196805,0.419783256782072,"Zfp935"
62.438444650815,-38.5594786459038,3.05722991642033,-12.6125544038417,NA,NA,"Gm30709"
11.7313976708022,0.587208570255028,0.852502292804492,0.688805854496036,0.490945450932412,0.64873891221469,NA
21.2230430401471,-4.04343537842879,0.975238409879334,-4.14609939217743,3.38187070795618e-05,0.00023160729809885,NA
24.2621895823511,1.50001735073214,0.474428596957739,3.1617346853688,0.00156832385431372,0.00691361373138921,"Gm40271"
11.8283347903902,-3.40667246073296,2.26269890024008,-1.50557922681251,NA,NA,NA
19.1923148446564,-3.56069650114709,1.44080799857486,-2.47131922134599,0.0134615593906139,0.04177928067335,NA
1.93920612526924,4.65202950322062,2.87426779723829,1.61850941923034,0.105552858555103,0.214008962820293,NA
5.41074104000852,5.15199757338547,2.2546062832776,2.28509856093181,0.022307049177142,0.0626240089494197,NA
4.19830099506567,-5.66557069688621,2.3104274856227,-2.45217421111108,0.0141995896869705,0.0436689957154828,NA
2.35628148508717,3.94734778073532,2.99218854755278,1.31921759541648,0.187096377512957,0.327981759080095,"Gm18960"
9.05403020627514,5.50914818111718,1.67753555067898,3.28407238754932,0.00102318638225107,0.00477334718505521,NA
62.2252958845218,-1.47957911256541,1.79739440712175,-0.823179991382486,0.410405645397094,0.574490291582963,NA
8.58537780238932,-1.37776233396841,2.4590410385181,-0.560284400458277,NA,NA,NA
18.6847699487686,-1.82834758063008,2.6463039682014,-0.690906110031171,NA,NA,NA
3.29949277773611,4.15512155598392,2.51896431980764,1.64953569342389,0.0990379370035851,0.204131448064589,NA
2.49155783247932,0.694559530214953,3.01804032003902,0.230135934766429,0.817986142282551,0.910440461663116,NA
5.66343918480687,0.630719379817845,0.876423944400472,0.719651013470765,0.471739894437687,0.630743132583382,NA
122.09948507158,1.06366861900202,0.224421098416416,4.73961060928579,2.14129320486719e-06,1.95880915470987e-05,NA
2.14432034354631,0,2.7606335778601,0,1,1,NA
2.6757005854628,1.6779908324641,1.56803984105227,1.07012002407926,0.284565286957952,0.442670956463048,NA
1.58811859347156,2.05964143226243,2.95401694215166,0.697234129863256,0.485656283107078,0.643568840026647,NA
12.5458909225133,-2.1419915260667,1.94148790500679,-1.10327317545622,0.26990855195378,0.426367190597448,"4930447K03Rik"
9.78941234780461,3.40480122971678,0.853266615901433,3.9903134216962,6.59860399631148e-05,0.000423497832349976,"Gm7868"
1.10290718598854,-5.3490806385953,4.72621734658056,-1.13178896490348,0.25772316818599,NA,NA
49.9931882795415,2.08454266184877,0.82653859743794,2.52201490445857,0.0116684764150658,0.0370558604779485,NA
39.8165199104112,-1.63514877565612,1.20612476715064,-1.35570450105175,0.175193206738444,0.31314089120721,NA
98.3528039622012,-0.536651623841768,1.38002184658137,-0.388871832117133,0.697370960099672,0.822407393860819,NA
5.40931792597327,-1.89850705958471,1.64868916624684,-1.15152516220299,0.249516249656312,0.402639311031372,"4930404H11Rik"
4.62660227868304,0,2.41818037415635,0,1,1,NA
321.483866955426,-1.3607185948074,0.687499366778046,-1.97922886996157,0.0477902438743334,0.115509344547964,NA
16.2905421647519,-4.51640684267663,1.62726618267271,-2.77545670816967,0.00551242377141719,0.0198758287597374,NA
15.4204092206011,8.17767410719295,1.3614759900087,6.00647691711454,1.89597954212184e-09,3.1244968984967e-08,NA
4.12913800364465,-1.47957765648204,2.28009981141276,-0.648909161378023,0.516397092782673,0.67015810894033,NA
19.0580541555536,-1.94612508059084,1.8954772696606,-1.02672034729243,0.304552165350931,0.464528996089919,NA
2.50019660405199,1.75836787675557,2.14633138637912,0.819243425276445,0.412647543554573,0.576901204945856,"Gm35725"
3.36136910528416,-3.96706906426596,1.64512467989698,-2.41140936777776,0.01589100084862,0.047742876725137,NA
20.179007333555,-3.13608608694114,1.7177050288888,-1.82574192553299,0.0678891447373734,0.152214682799766,"Gm10432"
4.92330009739979,-0.771932636472086,1.48500649516487,-0.519817683616517,0.603190652906103,0.743834648679503,NA
3.94996617141479,0,2.43750084711002,0,1,1,NA
41.2868238289261,-1.25600053089912,1.21937571372234,-1.03003571152403,0.302993241912561,0.462877887429769,"B230303A05Rik"
12.1712531875291,3.11622179799293,1.42600010843235,2.18528861222787,0.0288676918324592,0.0771411771064438,NA
5.3092130710174,-7.29585168103173,3.80382524754022,-1.91803019493329,0.0551071825765794,0.12906777830889,NA
2.34393890228222,-0.528761035132786,1.59091280920521,-0.332363302421925,0.73961494542156,0.85441926813721,NA
132.329796364456,1.89762831068366,1.23728644345509,1.53370169108504,NA,NA,"Snhg10"
9.9507966206684,-2.63670118151056,4.23152951607348,-0.623108304336539,NA,NA,NA
7.6262160823469,-1.47957888087398,1.88250118187836,-0.785964383511119,0.431888353394725,0.594997797445311,NA
1.44689896461566,0,4.85677794710338,0,1,NA,"Gm40910"
4.42668678730164,1.83817703876824,1.59244433089657,1.15431164726073,0.248372423070638,0.401225004894313,NA
7.79821770533985,-3.85230921870163,2.84752588901801,-1.35286187688714,NA,NA,"Gm5628"
11.9502810901487,3.30484402081552,1.60269808789247,2.06205026747199,0.03920295046249,0.0986599256220618,NA
5.09819304178652,3.88503147735588,2.5241008451671,1.53917442910198,0.123761718474693,0.241836481846488,NA
1.60860970784614,-0.569161850209344,2.79729164636811,-0.203468898549896,0.83876855257764,0.924018562355313,NA
21.8610631093299,2.58099310251764,2.46981878971495,1.04501314560633,0.296016893946352,0.455572433260145,NA
23.4289527624365,-1.38774352971422,1.22768141418132,-1.1303775667563,0.25831716269738,0.412747144819361,NA
15.9926937756113,-2.70432619696618,1.83566760594716,-1.47321126559338,0.140694078321644,0.265910431158163,NA
9.74939954046818,0,2.2654280521997,0,1,1,"Gm36607"
6.71755562257709,2.36246114765936,2.56443578138919,0.921240128064187,0.356925071994082,0.522132238469604,NA
1.70979811860747,0,4.85677794710338,0,1,1,NA
2.32390540781055,0.017362177291595,1.70941965613137,0.0101567670813426,0.991896211689388,1,"1700024I08Rik"
107.176017361841,-1.59853183337671,1.73508522123629,-0.921298743031034,0.356894477194941,0.522130477424699,NA
125.921601019538,-2.86552595084399,0.96860895952487,-2.95839298477025,0.00309247597397668,0.0122106575179642,"Gm19554"
5.60183528050894,5.52068690247786,1.88645504719698,2.92648738737817,0.00342813405940528,0.0132884140443672,NA
3.61419055017041,-3.0360973359231,2.1013766711402,-1.44481347757407,0.148510284369,0.276781913744784,NA
2.27268501421949,3.9681739576703,2.56957207180253,1.54429369824473,0.122517198525387,0.240207265401556,NA
1.01372062331262,3.80445679475017,4.73176251879161,0.804025303391969,0.421382361755642,NA,"D230030E09Rik"
13.2457449069168,-3.77810658493176,2.53393019318513,-1.49100657748693,NA,NA,NA
5.21153415784483,-3.26647012719862,2.23958888760328,-1.45851327682478,0.144699118266853,0.271415883857106,NA
8.66479780219756,-4.25565729124075,1.57667993794679,-2.69912566832215,0.00695219183666432,0.0242215508880842,NA
3262.0399427668,1.68524722004521,0.325190788890881,5.18233381023194,2.19126586396857e-07,2.50985416333989e-06,"Ndufb1"
3.79316780268559,-0.183715941935445,1.23617905240516,-0.148615964311966,0.881856675210043,0.951888676334088,NA
10.7427439476526,-1.47957659915559,2.57450390680106,-0.574703575025462,0.565491789226942,0.71151152476667,NA
8.79575527795029,0,2.07761644228357,0,1,1,NA
27.8369833827437,0.930701025217901,0.422047482800358,2.20520454012079,0.027439744750133,0.0741620364348262,"Rpl17-ps3"
20.1522149634145,3.23414081119912,0.827185065700986,3.90981528233757,9.23667262968508e-05,0.000571342232821572,"Scamp4"
35.3073755713236,3.22585684244882,2.23294733052258,1.44466320291301,0.14855251048558,0.276831569157277,NA
5.78577946681161,0,2.03600568084231,0,1,1,NA
2.52434345578013,-0.517783631613025,2.13221701161655,-0.24283814864626,0.808130781592253,0.903716689851843,"4933412O06Rik"
6.75691429998326,0.59824838469553,1.53578107764948,0.389540145663959,0.696876619167345,0.822209812014869,NA
7.69304675163579,-0.743357494293472,1.30570764554103,-0.569313886482954,0.569143144615206,0.71444516422337,"Gm31333"
1.21792837287414,2.5089899811731,3.13109868688453,0.801312967771567,0.42295048541619,NA,NA
3.8955023075634,-5.69499204406736,3.18308692356196,-1.78914122699939,0.073592074080249,0.161922615312809,NA
3.70619423428682,0,4.15527280461086,0,NA,NA,"Gm40909"
53.6863123996267,1.00424577707148,0.336978214969806,2.98015044432907,0.00288106848362022,0.0114964469028556,"Gm9616"
1.3929757928276,4.55013443389716,3.27502014798064,1.38934547828744,0.164727720890917,NA,NA
8.49397756713678,-4.73579616562725,1.577629129293,-3.00184376523876,NA,NA,NA
17.8800729574324,-0.665296171879013,1.66916521224324,-0.398580180679,0.690202567561554,0.817593426200641,NA
15.7084048665405,-3.84332932020127,3.03350410920876,-1.26696031448718,0.205169480430526,0.350094690216914,NA
3.45701039475919,-2.98344196697928,1.62097418538015,-1.84052404651935,0.0656913372338306,0.148474122895547,NA
51.1395715216558,3.90909131488806,0.598120873303805,6.53562095784359,6.33461615937901e-11,1.31006351654678e-09,NA
20.5917835384317,-0.565212310251592,1.45498581357323,-0.388465856490735,0.697671316578069,0.82260111097162,NA
74.2272358635469,0.299282969748947,1.07542064153129,0.278293867711891,0.780786783122579,0.884778797102292,NA
16.5966341375264,-3.29981243104141,0.895964976537347,-3.68297033640116,0.000230531994180416,0.00128342239944064,NA
34.8273116076767,-0.451532739628487,1.49882648172348,-0.301257513884647,0.7632181358366,0.872326460988046,NA
8.50857023901825,0,4.85677794710338,0,NA,NA,NA
1.63004421048575,4.82862059357968,4.33016860173269,1.11511145123715,0.264802664940126,0.420470087831725,NA
37.3427468056712,-2.17494529395275,1.53515059557908,-1.41676347598479,0.156552091540239,0.288052605511377,NA
1.98606401365328,0.444009473118508,3.29625693408108,0.134701111593501,0.892848194276891,0.958802911290372,"Gm7046"
4.25585670838879,0.36350287275275,0.953578325314744,0.381198757462078,0.70305577104406,0.8268095970209,NA
2.13071724680542,0,3.92572879086209,0,1,1,NA
20.4720088109519,-8.0803139441465,1.76183130469071,-4.58631534281029,4.51137046470859e-06,3.84017711095103e-05,NA
2.84509037043179,4.9445522457115,3.54433458269934,1.39505798065649,0.162998355930505,0.296656673814714,NA
2.33444876060991,0,2.45617867506101,0,1,1,"4921511I17Rik"
20.3560890092161,-1.28386741453831,1.62876348613348,-0.788246682510107,0.430552427944855,0.593663759891366,NA
2.93693056371911,-2.66933589281269,2.38789607018834,-1.11786100163151,0.263626363217462,0.419014256290436,"Gm20336"
2.38790090490457,-2.18805783689397,2.31090481378532,-0.946840312868567,0.343720156223282,0.508097405405979,NA
1.70415064771785,3.41513494571763,4.43535725563921,0.769979676693587,0.4413119483518,0.603395414807713,NA
6.46542094607978,6.4222013030361,2.18340035622166,2.94137595275912,0.00326757687548621,0.0127713436917749,NA
92.6733210036699,-1.27354346974934,1.34978457347684,-0.943516094919419,0.345416986763595,0.510085849530779,NA
16.5144344268146,-0.434749983615416,2.36797342020708,-0.183595803865652,NA,NA,"9330199G10Rik"
15.8305219325329,2.11561862505437,1.51734546138458,1.39428935525589,0.163230244064898,0.296926611285369,"Gm30551"
36.5261074177412,4.87018223512421,2.01840993685402,2.4128806275672,0.0158270022203775,0.0476069580841527,NA
5.00180568159745,-1.47957776561693,2.24751743393623,-0.658316479897398,0.510334790589273,0.66501119011358,NA
19.4525441850051,0.430247459986305,0.761339436639206,0.565119103622892,0.57199275549317,0.716756105052985,NA
4.5870278541179,1.77033821878164,2.09270729414022,0.845955965145608,0.397577309961373,0.562173761666718,NA
6.99531629854589,0.706404260079612,1.50575870856001,0.469135098514663,0.638973072529142,0.774572271134781,"H2bc14"
6.25750959826659,2.3562652018916,1.46261158963056,1.61099858540486,0.107180030768685,0.21673912881112,"9630015K15Rik"
2.38281662186024,2.96804503690444,2.48144271845914,1.19609653482046,0.231658889723201,0.381764394798949,"4930435F18Rik"
95.9009172735438,-1.79734059121046,0.560467825362192,-3.20685775325098,0.00134193332698216,0.00604601713259907,NA
15.2299997155537,-2.50264083275451,2.15730543475899,-1.16007719279403,0.246017379021294,0.398583095957425,NA
10.5630374161856,0.776839106747677,1.57609138803687,0.492889633586085,0.622090572396715,0.759817317856793,NA
1.37182811569629,0,4.85677794710338,0,1,NA,NA
4.00508872107562,0,4.85677794710338,0,NA,NA,"Gm31393"
1.78080205376248,1.31411983243046,2.27021391382072,0.578852866873159,0.562688455596966,0.70935001516322,NA
16.7560847772983,1.14492739640387,1.7306714264372,0.661550990508259,0.508259025567602,0.66332806268061,NA
94.2570167287024,0.806965553572094,1.30545279497017,0.618149929803116,0.536476511944848,0.687180419258795,"4933433G19Rik"
59.9154121000998,-1.27560626645866,1.39905385805589,-0.911763517261035,0.361893219300329,0.527358956678726,NA
41.8671038420484,-24.9404336632735,2.50868111308923,-9.94165162449101,NA,NA,NA
73.4691227380942,-3.08370184511884,1.46639015201326,-2.10292045461784,0.0354727234800244,0.090999701461752,NA
16.4256133920533,-6.9316541865753,1.97444558420834,-3.51068383044579,0.000446955650752162,0.00230818812081749,NA
13.6244485181431,2.36411999417358,0.819962347878298,2.88320555241455,0.00393650476040808,0.0149944536111154,NA
1.69569012191031,0,3.01228317887012,0,1,1,"Gm41030"
3.20365166826282,-1.86044420700356,2.47896011672626,-0.750493803611684,0.452957354328266,0.614164814504781,NA
6.58313211692631,1.30389788425478,1.63252246454134,0.798701342600585,0.424463608102011,0.587986341226664,NA
4.00698890796255,1.38172997748244,1.95812004188917,0.705641098565826,0.480411359077219,0.639001781521922,NA
1.66960788770256,4.72823352820054,4.14251403076066,1.14139227847886,0.253706716486107,0.407550395006392,"F630042J09Rik"
3.02131050008714,5.86132347324989,1.78483436481361,3.28395933471507,0.00102359690818881,0.00477400868311216,"H2bc9"
2.82369228062514,-2.87010458651583,1.41906733947664,-2.02252881640863,0.0431217497063591,0.106369609624427,NA
6.46185452723973,-4.97413912852279,2.5207075174855,-1.97331070503756,0.0484601740235209,0.116826569619738,"C730002L08Rik"
1.21217850010455,0,4.26769405964872,0,1,NA,NA
5.6135776405415,-4.3689832180753,1.84960763664458,-2.36211352695385,0.0181710766695804,0.05302384642495,"Gm46393"
21.9584055039302,-4.39092076594619,1.3578881690935,-3.23363946007239,NA,NA,NA
6.52315113410765,-0.15829085604312,1.04077316900118,-0.15208967790266,0.879116205339531,0.950209701175287,NA
6.53586033228277,-1.20790672359514,1.75429433171547,-0.688542795674408,0.49111103021788,0.648806007178874,NA
6.72865627023914,2.1704314455723,1.88035731726588,1.15426542904526,0.248391365259085,0.401225004894313,"A530065N20Rik"
16.2220469788884,-1.53637138058262,1.02767093085091,-1.4950032490561,0.134913594199205,0.257686270395536,NA
5.44276376308287,-0.61613903601988,1.72439429061592,-0.357307513352881,0.72086160590645,0.840792228279698,NA
1.51981499441877,5.19963614185427,4.71938123764189,1.1017622607773,0.270565041324334,0.426872820526359,NA
0.754190570533253,0,4.85677794710338,0,1,NA,NA
11.6701102255255,3.46048638328578,0.808311004204112,4.28113234298113,1.85944729001757e-05,0.000136050581166236,"Gm3226"
1.8944591241772,-1.46486379070323,2.86975938194917,-0.510448297483493,0.609737427770676,0.749162672982258,NA
2.4183464599453,2.75102446735799,2.92715869230297,0.939827579075872,0.347306009879544,0.512151678053465,NA
3.14090707417487,-3.27493817227644,1.70579323435262,-1.91989164121602,0.0548715879679373,0.128682387362143,NA
14.279296392364,20.2906676022283,2.86019825777328,7.0941472490879,1.30151497113033e-12,3.41023797376554e-11,NA
26.2605234336185,-0.272003701798192,0.979898590575328,-0.277583521819834,0.781332082899179,0.884965785718099,NA
4.69919437293014,1.98577432663916,1.21789622896784,1.63049550479526,0.102996814493905,0.209976865903628,NA
1.37614323501812,-4.89893712074368,4.73149111242046,-1.03538969097578,0.30048695817769,NA,NA
4.65530565121935,-0.398782164320812,0.966730382633624,-0.412506083893243,0.679968522368999,0.809193515533579,"B230220B15Rik"
18.1337036472481,20.1248675570782,3.02738173729194,6.64761477192511,2.97880693746914e-11,6.41436427201689e-10,NA
3.47675338022522,0.0189409153520834,2.0478567137703,0.00924914093096453,0.99262035846786,1,NA
2.6742358639525,5.51244937954907,3.60686887570927,1.52831987230616,0.126433138293149,0.245633179126463,NA
12.1429736766037,0.0179117016931632,0.571249156208448,0.0313553228017849,0.974986170855095,1,NA
5.68662019630586,-6.38601436684003,2.7161008993068,-2.3511697847712,0.0187144923246453,0.0542442414989924,NA
5.43627851085452,-3.28602628637658,2.24072138268211,-1.46650373927492,0.142511103254163,0.268189592087945,NA
2.21399169391848,4.06172926499792,2.08092184337976,1.95188938879175,0.0509513383726436,0.121629244330016,NA
33.1511170028543,20.4127891523664,2.12190839642285,9.6200143167248,6.58220014869315e-22,4.91314225384596e-20,NA
13.2242568663974,4.76209135064719,1.64344743612637,2.89762315846956,0.00376002077243974,0.0144051690796618,NA
1.79517142346047,3.5845997692436,2.40538104731476,1.49024196114177,0.136160626898195,0.259370956127646,NA
4.75045449565347,-7.14501697458068,2.75277026429554,-2.59557329111485,0.00944332605319268,0.031141764866339,"Gm34672"
6.37224665480825,2.15558822983792,1.85077999174498,1.16469177290249,0.244143780366922,0.396418449704631,NA
4.51987286707058,-2.00141033473134,2.22895022925632,-0.897916116951208,0.369230271567885,0.53449932972649,"Gm46392"
14.8792916487565,-0.277702832080314,1.19301692480778,-0.232773589632902,0.815937222059846,0.909013216473922,NA
14.4710637748661,-1.30390330813539,1.7782479517592,-0.733251685652418,0.463404936727911,0.623435342669772,NA
2.00168503936278,-1.47957691971278,2.48892852993708,-0.594463401385892,0.55220221392806,0.700354988964945,"AI197445"
14.1060201737925,0,3.42649645719564,0,NA,NA,NA
2.77236618883259,2.55939659855137,1.74431477430961,1.46727909219502,0.142300148901937,0.267962915544087,"4921509O07Rik"
4.9719708920206,-0.60930477540823,1.15053389026127,-0.529584378666035,0.596400127523747,0.737354601256829,NA
0.912339700244016,0,4.85677794710338,0,1,NA,NA
5.86891749337399,-5.3608873449695,4.64538222284801,-1.15402502696168,NA,NA,"Gm10323"
1.96879814598018,0,2.96514259383358,0,1,1,NA
4.97865201911346,-6.5088923809289,2.55433280281091,-2.54817711058097,0.0108287478921877,0.0349260541584448,"3110015C05Rik"
1.79350371827619,5.38645924265427,4.71845740537228,1.14157208169802,0.253631934211228,0.407501525113227,NA
9.29783856335087,-1.36597847805499,1.37330457941524,-0.994665348481274,0.31989905294182,0.481202936114431,"Gm21388"
22.1691040668476,2.66451880052157,1.63147090033302,1.63320032246832,0.102426872190849,0.209167424099638,NA
6.74712574738502,4.88968642544227,2.58843748960252,1.88904945361193,0.0588852024723465,0.136334630773001,"Gm34354"
4.88646449373222,4.01071052291874,2.46357242631424,1.62800593158091,0.103523628047748,0.2109056481959,"Gm29776"
2.75886795438981,2.3822441579739,3.40816875914295,0.698980692074931,0.484564097307513,0.642696818625352,"Gm40922"
1.4719202636457,0.444010151172948,2.79483823796232,0.158867924855883,0.873772931960575,NA,NA
8.48744139362258,0.376344365871023,1.77218344503255,0.21236196903087,0.83182465340935,0.919575144441914,NA
1.47848243880896,0,4.85677794710338,0,1,NA,NA
11.2745889388136,2.42554681806585,3.87484395523466,0.625972773636238,NA,NA,NA
4.06112365372196,5.17457362510955,1.73383934038616,2.98445969276316,0.00284079626830009,0.0113599253305849,NA
45.5270287564841,-5.27157153364764,1.31497292402239,-4.00888218863271,6.10068409506886e-05,0.000394965936402691,"Lats2"
6.54587254852315,0.229922744052517,1.47950185990041,0.155405512006585,0.876501639006224,0.948702346734026,NA
1.36953678947737,1.8499895025084,4.37422026037231,0.422930120659023,0.672346245931195,NA,NA
7.38070514155724,3.74763411020085,1.59596143924097,2.34819840759009,0.0188644695507017,0.054625477028234,NA
79.7612620647166,-3.19983584940556,2.20648447043448,-1.45019640622056,NA,NA,NA
1.47995404348897,5.04486711569335,2.85166685756814,1.7690941360505,0.0768781663373763,NA,NA
12.7022742045957,7.54312751060065,1.26573778343527,5.95947091831946,2.5305588999476e-09,4.06836007760806e-08,NA
7.45785246999989,2.57993452270751,1.58156425297143,1.63125495398644,0.102836534042455,0.209770470463224,"AA536875"
12.6980326481234,-6.79415970036412,2.11938184100685,-3.20572705158993,0.00134721713638185,0.00606520842063447,"Gm4240"
13.0856177108478,6.01714541643982,1.71818076930821,3.50204444370687,0.000461702595443735,0.0023746805466294,NA
2.53621936286378,3.46300737190198,1.6535197920913,2.09432471777197,0.0362310639029955,0.0925574993150295,NA
260.81480428897,-1.32061413473974,0.354695465260177,-3.72323377117618,0.000196687248664859,0.00111207796706913,NA
9.1804359570724,-3.76602338268663,1.65262614402745,-2.27881145188035,0.022678275861433,0.0635156188993153,NA
12.1194521772879,-7.33291928361013,1.83418382901165,-3.99791949292317,6.39016763084707e-05,0.000411607425532988,NA
1.54521573922458,-3.81139960790254,4.48051266691927,-0.850661495958498,0.394957417889222,0.55988018902027,NA
3.53057903734648,-1.26166891062656,2.12517336531045,-0.593678111734781,0.552727425529032,0.700770961641683,NA
30.2001973046128,-4.57722970061249,1.8770257390199,-2.43855457357901,0.0147461319267302,0.044964818688356,NA
20.353148671707,-2.32888880894554,1.20147515698092,-1.938357855686,0.0525795783738382,0.124493697162633,NA
13.2345141621894,-8.62556772137737,2.17096214004218,-3.97315437348428,NA,NA,NA
566.124769072777,-3.57532838424497,0.599781218963923,-5.96105424978307,2.50615740976019e-09,4.03277956380342e-08,"9330188P03Rik"
3.33603788044902,-6.88004511333478,3.62986457712953,-1.89539994320545,0.0580394362240612,0.134657252777909,NA
6.18028771330506,5.48755344961452,2.25979758659454,2.4283384857863,0.0151681794975786,0.0459677087639856,NA
3.74674308505746,2.20716996211172,1.42224606124793,1.55189036711065,0.120688458207793,0.237434159475242,NA
1.0508616768877,2.96814145956892,3.099839289532,0.95751462651376,0.338307567428239,NA,NA
7.43619901862569,0.120302076313881,0.924564999246115,0.130117489210574,0.896473473363341,0.961193609941527,NA
3.61658769632395,0.7542699353993,1.68774797184207,0.446909104903894,0.654940689736823,0.788280579483378,"4930523O13Rik"
4.41094485752774,4.75342720888303,2.09168101692511,2.27253924973266,0.0230539601518591,0.0642941290577359,NA
4.57566438909375,0.810433207025566,1.05574105117525,0.767643927574279,0.442698757348916,0.604639303782847,"Gm6533"
18.9022843794233,-0.635465080261047,0.54675927883444,-1.16223922457376,0.245138305778181,0.397496363709504,"Gm16374"
4.24912642643991,-3.31477601704306,4.77053556496482,-0.694843581376278,NA,NA,NA
19.0689872369421,-0.649829395014763,1.92698774640244,-0.337225494156852,NA,NA,NA
1.80332497567974,0,4.00800781404796,0,1,1,NA
62.3827883766932,0.0297694837275847,1.35284575507619,0.0220050834442011,NA,NA,NA
8.87825147739607,-3.78399138607271,4.09979187002691,-0.922971581493445,0.356022015158535,0.521240407062088,NA
21.507430800062,-2.2192625918992,1.91327506641376,-1.15992866413034,0.246077851188424,0.398586481771688,NA
10.6300047758105,0.0698854165191063,0.756062440250833,0.0924333927974533,0.926353709368933,0.981353630704599,NA
10.0366233341442,0.519747027226316,0.693650404581439,0.749292473259553,0.453680943370483,0.614695135539256,NA
48.1058070033709,2.16533630505895,0.658577657306776,3.28789821676307,0.00100938325152856,0.00471762522057481,"Gm49333"
1.73151830152574,0.444006648492184,4.85677794710338,0.0914200017641311,0.927158869188213,0.981583868362849,NA
57.547976281247,-4.6193154447281,1.41331371855799,-3.26842892987779,0.00108146333973124,0.00501050321825908,NA
156.51524579645,-2.5923534567131,1.07187871288594,-2.41851379782832,0.0155840545205097,0.0470434543002303,NA
32.926960956518,-3.18401138832278,1.66692087788031,-1.91011548932762,0.0561183450931549,0.130918240391319,"4930527F14Rik"
8.88643434691722,0,4.85677794710338,0,NA,NA,NA
4.56733238137629,-5.9568128074718,2.62323095887296,-2.27079235525304,0.0231595509601374,0.0645243500686845,NA
9.2298924769786,5.43473116082602,1.45677493033225,3.73065945031502,0.000190979228862274,0.00108359821166985,NA
16.0665374914648,-1.50771730484196,1.38557238549574,-1.08815484533673,0.276526754961526,0.434158002818516,"Pnp"
27.796849867784,2.06907776566302,1.68213638725512,1.23002972965783,NA,NA,NA
3.04668737473985,0,2.66591773310099,0,1,1,NA
0.88588216917672,0,4.38040899677685,0,1,NA,NA
1.3154972938213,4.59762536705453,4.72331775414435,0.973388962243852,0.33036002262785,NA,"4930452G13Rik"
10.8750806863369,2.68831265530671,1.01901316029224,2.6381530288929,0.00833589558222474,0.0281641660361777,"D130079A08Rik"
878.760406970781,-2.33100523785046,0.443358308597096,-5.25761036310874,1.45939314634265e-07,1.72610647435267e-06,"D130009I18Rik"
4.6325160036445,-1.00113526558066,3.45214406496262,-0.290003906772501,0.771813248809126,0.878710830119045,NA
4.20799103603633,6.09934609789713,2.53229993366956,2.4086191437278,0.0160129986504573,0.0480444048345507,NA
3.3164295126314,5.33829298706704,1.8778148371128,2.84282181691292,0.00447160618815936,0.0166781616486775,NA
8.86535444802876,1.55211868001184,0.793762474907622,1.95539437687889,0.0505365393224269,0.120848246205804,"Gm2387"
6.26969268972546,2.91274988380976,1.38590006151247,2.10170268744415,0.0355793280267691,0.0912336550801895,NA
4.1438399880404,-4.46882063738369,1.94156330754246,-2.3016610480964,0.0213542944737128,0.0604845410276638,NA
2.89764237468651,1.4471320476983,2.21264503612947,0.654028108471358,0.513093696552716,0.667577963912333,"4930430F21Rik"
1.37088650918079,-2.42823165213441,2.92406667390882,-0.83042964574006,0.406295910011372,NA,NA
5.43626806739333,-2.00291759388231,2.06593183544595,-0.969498392695015,0.332296581775514,0.495114381887278,NA
53.7400475329576,1.85136683854692,1.53691043142794,1.2046029493253,0.228356617607919,0.377794311026699,"Gm9732"
1.66311728095618,-0.517783139915267,2.53881367536017,-0.203946884696772,0.838395006286266,0.923785508594219,NA
2.75993073769995,3.16072898725992,4.74296653837658,0.666403391566362,0.50515329526559,0.660585078424233,NA
43.8415932164817,0.502343912939699,1.02994810381952,0.487737111294033,0.625736061589535,0.762794286292327,"Gm20740"
1.27499446045392,-5.55873699551545,4.72426710768059,-1.17663478139883,0.239341309070568,NA,NA
11.5427266912105,-1.40867665492003,0.970249242365661,-1.45187091461715,0.14653750118899,0.273938620290688,"Gm32857"
10.7282424959586,14.3142073633687,4.76199418083915,3.0059271010798,NA,NA,"4930597G03Rik"
1.8118338606914,-5.88391180867251,4.00831747318854,-1.46792559422494,0.14212443507531,0.267832335722856,NA
3.49121631501533,4.92268660948847,2.1577236462213,2.28142589905306,0.0225232569367726,0.0631411802874808,NA
1.14613714952643,0,4.85677794710338,0,1,NA,NA
17.9119227075858,0.108207588638994,2.12908379606811,0.0508235461839626,NA,NA,NA
2.26776976861195,0,2.71143065757903,0,1,1,NA
2.62331938843567,-3.71556766005598,1.76284795964496,-2.1077073832302,0.0350563082746513,0.0901266738783185,"Gm41230"
30.399315856822,-4.64721349012304,2.03713042659133,-2.28125476379,NA,NA,NA
5.22423146193418,1.83913221633256,0.88042299162418,2.08891888765851,0.0367150253142274,0.0934444734537607,NA
